GPIO,FrameID,Timestamp
0,555528,2.46285E+12
0,555529,2.46286E+12
0,555530,2.46286E+12
0,555531,2.46286E+12
0,555532,2.46286E+12
0,555533,2.46286E+12
0,555534,2.46286E+12
0,555535,2.46286E+12
0,555536,2.46287E+12
0,555537,2.46287E+12
0,555538,2.46287E+12
0,555539,2.46287E+12
0,555540,2.46287E+12
0,555541,2.46287E+12
0,555542,2.46287E+12
0,555543,2.46288E+12
0,555544,2.46288E+12
0,555545,2.46288E+12
0,555546,2.46288E+12
0,555547,2.46288E+12
0,555548,2.46288E+12
0,555549,2.46288E+12
0,555550,2.46289E+12
0,555551,2.46289E+12
0,555552,2.46289E+12
0,555553,2.46289E+12
0,555554,2.46289E+12
0,555555,2.46289E+12
0,555556,2.4629E+12
0,555557,2.4629E+12
0,555558,2.4629E+12
0,555559,2.4629E+12
0,555560,2.4629E+12
0,555561,2.4629E+12
0,555562,2.4629E+12
0,555563,2.46291E+12
0,555564,2.46291E+12
0,555565,2.46291E+12
0,555566,2.46291E+12
0,555567,2.46291E+12
0,555568,2.46291E+12
0,555569,2.46291E+12
0,555570,2.46292E+12
0,555571,2.46292E+12
0,555572,2.46292E+12
0,555573,2.46292E+12
0,555574,2.46292E+12
0,555575,2.46292E+12
0,555576,2.46292E+12
0,555577,2.46293E+12
0,555578,2.46293E+12
0,555579,2.46293E+12
0,555580,2.46293E+12
0,555581,2.46293E+12
0,555582,2.46293E+12
0,555583,2.46294E+12
0,555584,2.46294E+12
0,555585,2.46294E+12
0,555586,2.46294E+12
0,555587,2.46294E+12
0,555588,2.46294E+12
0,555589,2.46294E+12
0,555590,2.46295E+12
0,555591,2.46295E+12
0,555592,2.46295E+12
0,555593,2.46295E+12
0,555594,2.46295E+12
0,555595,2.46295E+12
0,555596,2.46295E+12
0,555597,2.46296E+12
0,555598,2.46296E+12
0,555599,2.46296E+12
0,555600,2.46296E+12
0,555601,2.46296E+12
0,555602,2.46296E+12
0,555603,2.46296E+12
0,555604,2.46297E+12
0,555605,2.46297E+12
0,555606,2.46297E+12
0,555607,2.46297E+12
0,555608,2.46297E+12
0,555609,2.46297E+12
0,555610,2.46298E+12
0,555611,2.46298E+12
0,555612,2.46298E+12
0,555613,2.46298E+12
0,555614,2.46298E+12
0,555615,2.46298E+12
0,555616,2.46298E+12
0,555617,2.46299E+12
0,555618,2.46299E+12
0,555619,2.46299E+12
0,555620,2.46299E+12
0,555621,2.46299E+12
0,555622,2.46299E+12
0,555623,2.46299E+12
0,555624,2.463E+12
0,555625,2.463E+12
0,555626,2.463E+12
0,555627,2.463E+12
0,555628,2.463E+12
0,555629,2.463E+12
0,555630,2.463E+12
0,555631,2.46301E+12
0,555632,2.46301E+12
0,555633,2.46301E+12
0,555634,2.46301E+12
0,555635,2.46301E+12
0,555636,2.46301E+12
0,555637,2.46302E+12
0,555638,2.46302E+12
0,555639,2.46302E+12
0,555640,2.46302E+12
0,555641,2.46302E+12
0,555642,2.46302E+12
0,555643,2.46302E+12
0,555644,2.46303E+12
0,555645,2.46303E+12
0,555646,2.46303E+12
0,555647,2.46303E+12
0,555648,2.46303E+12
0,555649,2.46303E+12
0,555650,2.46303E+12
0,555651,2.46304E+12
0,555652,2.46304E+12
0,555653,2.46304E+12
0,555654,2.46304E+12
0,555655,2.46304E+12
0,555656,2.46304E+12
0,555657,2.46304E+12
0,555658,2.46305E+12
0,555659,2.46305E+12
0,555660,2.46305E+12
0,555661,2.46305E+12
0,555662,2.46305E+12
0,555663,2.46305E+12
0,555664,2.46306E+12
0,555665,2.46306E+12
0,555666,2.46306E+12
0,555667,2.46306E+12
0,555668,2.46306E+12
0,555669,2.46306E+12
0,555670,2.46306E+12
0,555671,2.46307E+12
0,555672,2.46307E+12
0,555673,2.46307E+12
0,555674,2.46307E+12
0,555675,2.46307E+12
0,555676,2.46307E+12
0,555677,2.46307E+12
0,555678,2.46308E+12
0,555679,2.46308E+12
0,555680,2.46308E+12
0,555681,2.46308E+12
0,555682,2.46308E+12
0,555683,2.46308E+12
0,555684,2.46308E+12
0,555685,2.46309E+12
0,555686,2.46309E+12
0,555687,2.46309E+12
0,555688,2.46309E+12
0,555689,2.46309E+12
0,555690,2.46309E+12
0,555691,2.4631E+12
0,555692,2.4631E+12
0,555693,2.4631E+12
0,555694,2.4631E+12
0,555695,2.4631E+12
0,555696,2.4631E+12
0,555697,2.4631E+12
0,555698,2.46311E+12
0,555699,2.46311E+12
0,555700,2.46311E+12
0,555701,2.46311E+12
0,555702,2.46311E+12
0,555703,2.46311E+12
0,555704,2.46311E+12
0,555705,2.46312E+12
0,555706,2.46312E+12
0,555707,2.46312E+12
0,555708,2.46312E+12
0,555709,2.46312E+12
0,555710,2.46312E+12
0,555711,2.46312E+12
0,555712,2.46313E+12
0,555713,2.46313E+12
0,555714,2.46313E+12
0,555715,2.46313E+12
0,555716,2.46313E+12
0,555717,2.46313E+12
0,555718,2.46314E+12
0,555719,2.46314E+12
0,555720,2.46314E+12
0,555721,2.46314E+12
0,555722,2.46314E+12
0,555723,2.46314E+12
0,555724,2.46314E+12
0,555725,2.46315E+12
0,555726,2.46315E+12
0,555727,2.46315E+12
0,555728,2.46315E+12
0,555729,2.46315E+12
0,555730,2.46315E+12
0,555731,2.46315E+12
0,555732,2.46316E+12
0,555733,2.46316E+12
0,555734,2.46316E+12
0,555735,2.46316E+12
0,555736,2.46316E+12
0,555737,2.46316E+12
0,555738,2.46316E+12
0,555739,2.46317E+12
0,555740,2.46317E+12
0,555741,2.46317E+12
0,555742,2.46317E+12
0,555743,2.46317E+12
0,555744,2.46317E+12
0,555745,2.46318E+12
0,555746,2.46318E+12
0,555747,2.46318E+12
0,555748,2.46318E+12
0,555749,2.46318E+12
0,555750,2.46318E+12
0,555751,2.46318E+12
0,555752,2.46319E+12
0,555753,2.46319E+12
0,555754,2.46319E+12
0,555755,2.46319E+12
0,555756,2.46319E+12
0,555757,2.46319E+12
0,555758,2.46319E+12
0,555759,2.4632E+12
0,555760,2.4632E+12
0,555761,2.4632E+12
0,555762,2.4632E+12
0,555763,2.4632E+12
0,555764,2.4632E+12
0,555765,2.4632E+12
0,555766,2.46321E+12
0,555767,2.46321E+12
0,555768,2.46321E+12
0,555769,2.46321E+12
0,555770,2.46321E+12
0,555771,2.46321E+12
0,555772,2.46322E+12
0,555773,2.46322E+12
0,555774,2.46322E+12
0,555775,2.46322E+12
0,555776,2.46322E+12
0,555777,2.46322E+12
0,555778,2.46322E+12
0,555779,2.46323E+12
0,555780,2.46323E+12
0,555781,2.46323E+12
0,555782,2.46323E+12
0,555783,2.46323E+12
0,555784,2.46323E+12
0,555785,2.46323E+12
0,555786,2.46324E+12
0,555787,2.46324E+12
0,555788,2.46324E+12
0,555789,2.46324E+12
0,555790,2.46324E+12
0,555791,2.46324E+12
0,555792,2.46324E+12
0,555793,2.46325E+12
0,555794,2.46325E+12
0,555795,2.46325E+12
0,555796,2.46325E+12
0,555797,2.46325E+12
0,555798,2.46325E+12
0,555799,2.46326E+12
0,555800,2.46326E+12
0,555801,2.46326E+12
0,555802,2.46326E+12
0,555803,2.46326E+12
0,555804,2.46326E+12
0,555805,2.46326E+12
0,555806,2.46327E+12
0,555807,2.46327E+12
0,555808,2.46327E+12
0,555809,2.46327E+12
0,555810,2.46327E+12
0,555811,2.46327E+12
0,555812,2.46327E+12
0,555813,2.46328E+12
0,555814,2.46328E+12
0,555815,2.46328E+12
0,555816,2.46328E+12
0,555817,2.46328E+12
0,555818,2.46328E+12
0,555819,2.46328E+12
0,555820,2.46329E+12
0,555821,2.46329E+12
0,555822,2.46329E+12
0,555823,2.46329E+12
0,555824,2.46329E+12
0,555825,2.46329E+12
0,555826,2.4633E+12
0,555827,2.4633E+12
0,555828,2.4633E+12
0,555829,2.4633E+12
0,555830,2.4633E+12
0,555831,2.4633E+12
0,555832,2.4633E+12
0,555833,2.46331E+12
0,555834,2.46331E+12
0,555835,2.46331E+12
0,555836,2.46331E+12
0,555837,2.46331E+12
0,555838,2.46331E+12
0,555839,2.46331E+12
0,555840,2.46332E+12
0,555841,2.46332E+12
0,555842,2.46332E+12
0,555843,2.46332E+12
0,555844,2.46332E+12
0,555845,2.46332E+12
0,555846,2.46332E+12
0,555847,2.46333E+12
0,555848,2.46333E+12
0,555849,2.46333E+12
0,555850,2.46333E+12
0,555851,2.46333E+12
0,555852,2.46333E+12
0,555853,2.46334E+12
0,555854,2.46334E+12
0,555855,2.46334E+12
0,555856,2.46334E+12
0,555857,2.46334E+12
0,555858,2.46334E+12
0,555859,2.46334E+12
0,555860,2.46335E+12
0,555861,2.46335E+12
0,555862,2.46335E+12
0,555863,2.46335E+12
0,555864,2.46335E+12
0,555865,2.46335E+12
0,555866,2.46335E+12
0,555867,2.46336E+12
0,555868,2.46336E+12
0,555869,2.46336E+12
0,555870,2.46336E+12
0,555871,2.46336E+12
0,555872,2.46336E+12
0,555873,2.46336E+12
0,555874,2.46337E+12
0,555875,2.46337E+12
0,555876,2.46337E+12
0,555877,2.46337E+12
0,555878,2.46337E+12
0,555879,2.46337E+12
0,555880,2.46338E+12
0,555881,2.46338E+12
0,555882,2.46338E+12
0,555883,2.46338E+12
0,555884,2.46338E+12
0,555885,2.46338E+12
0,555886,2.46338E+12
0,555887,2.46339E+12
0,555888,2.46339E+12
0,555889,2.46339E+12
0,555890,2.46339E+12
0,555891,2.46339E+12
0,555892,2.46339E+12
0,555893,2.46339E+12
0,555894,2.4634E+12
0,555895,2.4634E+12
0,555896,2.4634E+12
0,555897,2.4634E+12
0,555898,2.4634E+12
0,555899,2.4634E+12
0,555900,2.4634E+12
0,555901,2.46341E+12
0,555902,2.46341E+12
0,555903,2.46341E+12
0,555904,2.46341E+12
0,555905,2.46341E+12
0,555906,2.46341E+12
0,555907,2.46342E+12
0,555908,2.46342E+12
0,555909,2.46342E+12
0,555910,2.46342E+12
0,555911,2.46342E+12
0,555912,2.46342E+12
0,555913,2.46342E+12
0,555914,2.46343E+12
0,555915,2.46343E+12
0,555916,2.46343E+12
0,555917,2.46343E+12
0,555918,2.46343E+12
0,555919,2.46343E+12
0,555920,2.46343E+12
0,555921,2.46344E+12
0,555922,2.46344E+12
0,555923,2.46344E+12
0,555924,2.46344E+12
0,555925,2.46344E+12
0,555926,2.46344E+12
0,555927,2.46344E+12
0,555928,2.46345E+12
0,555929,2.46345E+12
0,555930,2.46345E+12
0,555931,2.46345E+12
0,555932,2.46345E+12
0,555933,2.46345E+12
0,555934,2.46346E+12
0,555935,2.46346E+12
0,555936,2.46346E+12
0,555937,2.46346E+12
0,555938,2.46346E+12
0,555939,2.46346E+12
0,555940,2.46346E+12
0,555941,2.46347E+12
0,555942,2.46347E+12
0,555943,2.46347E+12
0,555944,2.46347E+12
0,555945,2.46347E+12
0,555946,2.46347E+12
0,555947,2.46347E+12
0,555948,2.46348E+12
0,555949,2.46348E+12
0,555950,2.46348E+12
0,555951,2.46348E+12
0,555952,2.46348E+12
0,555953,2.46348E+12
0,555954,2.46348E+12
0,555955,2.46349E+12
0,555956,2.46349E+12
0,555957,2.46349E+12
0,555958,2.46349E+12
0,555959,2.46349E+12
0,555960,2.46349E+12
0,555961,2.4635E+12
0,555962,2.4635E+12
0,555963,2.4635E+12
0,555964,2.4635E+12
0,555965,2.4635E+12
0,555966,2.4635E+12
0,555967,2.4635E+12
0,555968,2.46351E+12
0,555969,2.46351E+12
0,555970,2.46351E+12
0,555971,2.46351E+12
0,555972,2.46351E+12
0,555973,2.46351E+12
0,555974,2.46351E+12
0,555975,2.46352E+12
0,555976,2.46352E+12
0,555977,2.46352E+12
0,555978,2.46352E+12
0,555979,2.46352E+12
0,555980,2.46352E+12
0,555981,2.46352E+12
0,555982,2.46353E+12
0,555983,2.46353E+12
0,555984,2.46353E+12
0,555985,2.46353E+12
0,555986,2.46353E+12
0,555987,2.46353E+12
0,555988,2.46353E+12
0,555989,2.46354E+12
0,555990,2.46354E+12
0,555991,2.46354E+12
0,555992,2.46354E+12
0,555993,2.46354E+12
0,555994,2.46354E+12
0,555995,2.46355E+12
0,555996,2.46355E+12
0,555997,2.46355E+12
0,555998,2.46355E+12
0,555999,2.46355E+12
0,556000,2.46355E+12
0,556001,2.46355E+12
0,556002,2.46356E+12
0,556003,2.46356E+12
0,556004,2.46356E+12
0,556005,2.46356E+12
0,556006,2.46356E+12
0,556007,2.46356E+12
0,556008,2.46356E+12
0,556009,2.46357E+12
0,556010,2.46357E+12
0,556011,2.46357E+12
0,556012,2.46357E+12
0,556013,2.46357E+12
0,556014,2.46357E+12
0,556015,2.46357E+12
0,556016,2.46358E+12
0,556017,2.46358E+12
0,556018,2.46358E+12
0,556019,2.46358E+12
0,556020,2.46358E+12
0,556021,2.46358E+12
0,556022,2.46359E+12
0,556023,2.46359E+12
0,556024,2.46359E+12
0,556025,2.46359E+12
0,556026,2.46359E+12
0,556027,2.46359E+12
0,556028,2.46359E+12
0,556029,2.4636E+12
0,556030,2.4636E+12
0,556031,2.4636E+12
0,556032,2.4636E+12
0,556033,2.4636E+12
0,556034,2.4636E+12
0,556035,2.4636E+12
0,556036,2.46361E+12
0,556037,2.46361E+12
0,556038,2.46361E+12
0,556039,2.46361E+12
0,556040,2.46361E+12
0,556041,2.46361E+12
0,556042,2.46361E+12
0,556043,2.46362E+12
0,556044,2.46362E+12
0,556045,2.46362E+12
0,556046,2.46362E+12
0,556047,2.46362E+12
0,556048,2.46362E+12
0,556049,2.46363E+12
0,556050,2.46363E+12
0,556051,2.46363E+12
0,556052,2.46363E+12
0,556053,2.46363E+12
0,556054,2.46363E+12
0,556055,2.46363E+12
0,556056,2.46364E+12
0,556057,2.46364E+12
0,556058,2.46364E+12
0,556059,2.46364E+12
0,556060,2.46364E+12
0,556061,2.46364E+12
0,556062,2.46364E+12
0,556063,2.46365E+12
0,556064,2.46365E+12
0,556065,2.46365E+12
0,556066,2.46365E+12
0,556067,2.46365E+12
0,556068,2.46365E+12
0,556069,2.46365E+12
0,556070,2.46366E+12
0,556071,2.46366E+12
0,556072,2.46366E+12
0,556073,2.46366E+12
0,556074,2.46366E+12
0,556075,2.46366E+12
0,556076,2.46367E+12
0,556077,2.46367E+12
0,556078,2.46367E+12
0,556079,2.46367E+12
0,556080,2.46367E+12
0,556081,2.46367E+12
0,556082,2.46367E+12
0,556083,2.46368E+12
0,556084,2.46368E+12
0,556085,2.46368E+12
0,556086,2.46368E+12
0,556087,2.46368E+12
0,556088,2.46368E+12
0,556089,2.46368E+12
0,556090,2.46369E+12
0,556091,2.46369E+12
0,556092,2.46369E+12
0,556093,2.46369E+12
0,556094,2.46369E+12
0,556095,2.46369E+12
0,556096,2.46369E+12
0,556097,2.4637E+12
0,556098,2.4637E+12
0,556099,2.4637E+12
0,556100,2.4637E+12
0,556101,2.4637E+12
0,556102,2.4637E+12
0,556103,2.46371E+12
0,556104,2.46371E+12
0,556105,2.46371E+12
0,556106,2.46371E+12
0,556107,2.46371E+12
0,556108,2.46371E+12
0,556109,2.46371E+12
0,556110,2.46372E+12
0,556111,2.46372E+12
0,556112,2.46372E+12
0,556113,2.46372E+12
0,556114,2.46372E+12
0,556115,2.46372E+12
0,556116,2.46372E+12
0,556117,2.46373E+12
0,556118,2.46373E+12
0,556119,2.46373E+12
0,556120,2.46373E+12
0,556121,2.46373E+12
0,556122,2.46373E+12
0,556123,2.46373E+12
0,556124,2.46374E+12
0,556125,2.46374E+12
0,556126,2.46374E+12
0,556127,2.46374E+12
0,556128,2.46374E+12
0,556129,2.46374E+12
0,556130,2.46375E+12
0,556131,2.46375E+12
0,556132,2.46375E+12
0,556133,2.46375E+12
0,556134,2.46375E+12
0,556135,2.46375E+12
0,556136,2.46375E+12
0,556137,2.46376E+12
0,556138,2.46376E+12
0,556139,2.46376E+12
0,556140,2.46376E+12
0,556141,2.46376E+12
0,556142,2.46376E+12
0,556143,2.46376E+12
0,556144,2.46377E+12
0,556145,2.46377E+12
0,556146,2.46377E+12
0,556147,2.46377E+12
0,556148,2.46377E+12
0,556149,2.46377E+12
0,556150,2.46377E+12
0,556151,2.46378E+12
0,556152,2.46378E+12
0,556153,2.46378E+12
0,556154,2.46378E+12
0,556155,2.46378E+12
0,556156,2.46378E+12
0,556157,2.46379E+12
0,556158,2.46379E+12
0,556159,2.46379E+12
0,556160,2.46379E+12
0,556161,2.46379E+12
0,556162,2.46379E+12
0,556163,2.46379E+12
0,556164,2.4638E+12
0,556165,2.4638E+12
0,556166,2.4638E+12
0,556167,2.4638E+12
0,556168,2.4638E+12
0,556169,2.4638E+12
0,556170,2.4638E+12
0,556171,2.46381E+12
0,556172,2.46381E+12
0,556173,2.46381E+12
0,556174,2.46381E+12
0,556175,2.46381E+12
0,556176,2.46381E+12
0,556177,2.46381E+12
0,556178,2.46382E+12
0,556179,2.46382E+12
0,556180,2.46382E+12
0,556181,2.46382E+12
0,556182,2.46382E+12
0,556183,2.46382E+12
0,556184,2.46383E+12
0,556185,2.46383E+12
0,556186,2.46383E+12
0,556187,2.46383E+12
0,556188,2.46383E+12
0,556189,2.46383E+12
0,556190,2.46383E+12
0,556191,2.46384E+12
0,556192,2.46384E+12
0,556193,2.46384E+12
0,556194,2.46384E+12
0,556195,2.46384E+12
0,556196,2.46384E+12
0,556197,2.46384E+12
0,556198,2.46385E+12
0,556199,2.46385E+12
0,556200,2.46385E+12
0,556201,2.46385E+12
0,556202,2.46385E+12
0,556203,2.46385E+12
0,556204,2.46385E+12
0,556205,2.46386E+12
0,556206,2.46386E+12
0,556207,2.46386E+12
0,556208,2.46386E+12
0,556209,2.46386E+12
0,556210,2.46386E+12
0,556211,2.46387E+12
0,556212,2.46387E+12
0,556213,2.46387E+12
0,556214,2.46387E+12
0,556215,2.46387E+12
0,556216,2.46387E+12
0,556217,2.46387E+12
0,556218,2.46388E+12
0,556219,2.46388E+12
0,556220,2.46388E+12
0,556221,2.46388E+12
0,556222,2.46388E+12
0,556223,2.46388E+12
0,556224,2.46388E+12
0,556225,2.46389E+12
0,556226,2.46389E+12
0,556227,2.46389E+12
0,556228,2.46389E+12
0,556229,2.46389E+12
0,556230,2.46389E+12
0,556231,2.46389E+12
0,556232,2.4639E+12
0,556233,2.4639E+12
0,556234,2.4639E+12
0,556235,2.4639E+12
0,556236,2.4639E+12
0,556237,2.4639E+12
0,556238,2.46391E+12
0,556239,2.46391E+12
0,556240,2.46391E+12
0,556241,2.46391E+12
0,556242,2.46391E+12
0,556243,2.46391E+12
0,556244,2.46391E+12
0,556245,2.46392E+12
0,556246,2.46392E+12
0,556247,2.46392E+12
0,556248,2.46392E+12
0,556249,2.46392E+12
0,556250,2.46392E+12
0,556251,2.46392E+12
0,556252,2.46393E+12
0,556253,2.46393E+12
0,556254,2.46393E+12
0,556255,2.46393E+12
0,556256,2.46393E+12
0,556257,2.46393E+12
0,556258,2.46393E+12
0,556259,2.46394E+12
0,556260,2.46394E+12
0,556261,2.46394E+12
0,556262,2.46394E+12
0,556263,2.46394E+12
0,556264,2.46394E+12
0,556265,2.46395E+12
0,556266,2.46395E+12
0,556267,2.46395E+12
0,556268,2.46395E+12
0,556269,2.46395E+12
0,556270,2.46395E+12
0,556271,2.46395E+12
0,556272,2.46396E+12
0,556273,2.46396E+12
0,556274,2.46396E+12
0,556275,2.46396E+12
0,556276,2.46396E+12
0,556277,2.46396E+12
0,556278,2.46396E+12
0,556279,2.46397E+12
0,556280,2.46397E+12
0,556281,2.46397E+12
0,556282,2.46397E+12
0,556283,2.46397E+12
0,556284,2.46397E+12
0,556285,2.46397E+12
0,556286,2.46398E+12
0,556287,2.46398E+12
0,556288,2.46398E+12
0,556289,2.46398E+12
0,556290,2.46398E+12
0,556291,2.46398E+12
0,556292,2.46399E+12
0,556293,2.46399E+12
0,556294,2.46399E+12
0,556295,2.46399E+12
0,556296,2.46399E+12
0,556297,2.46399E+12
0,556298,2.46399E+12
0,556299,2.464E+12
0,556300,2.464E+12
0,556301,2.464E+12
0,556302,2.464E+12
0,556303,2.464E+12
0,556304,2.464E+12
0,556305,2.464E+12
0,556306,2.46401E+12
0,556307,2.46401E+12
0,556308,2.46401E+12
0,556309,2.46401E+12
0,556310,2.46401E+12
0,556311,2.46401E+12
0,556312,2.46401E+12
0,556313,2.46402E+12
0,556314,2.46402E+12
0,556315,2.46402E+12
0,556316,2.46402E+12
0,556317,2.46402E+12
0,556318,2.46402E+12
0,556319,2.46403E+12
0,556320,2.46403E+12
0,556321,2.46403E+12
0,556322,2.46403E+12
0,556323,2.46403E+12
0,556324,2.46403E+12
0,556325,2.46403E+12
0,556326,2.46404E+12
0,556327,2.46404E+12
0,556328,2.46404E+12
0,556329,2.46404E+12
0,556330,2.46404E+12
0,556331,2.46404E+12
0,556332,2.46404E+12
0,556333,2.46405E+12
0,556334,2.46405E+12
0,556335,2.46405E+12
0,556336,2.46405E+12
0,556337,2.46405E+12
0,556338,2.46405E+12
0,556339,2.46405E+12
0,556340,2.46406E+12
0,556341,2.46406E+12
0,556342,2.46406E+12
0,556343,2.46406E+12
0,556344,2.46406E+12
0,556345,2.46406E+12
0,556346,2.46407E+12
0,556347,2.46407E+12
0,556348,2.46407E+12
0,556349,2.46407E+12
0,556350,2.46407E+12
0,556351,2.46407E+12
0,556352,2.46407E+12
0,556353,2.46408E+12
0,556354,2.46408E+12
0,556355,2.46408E+12
0,556356,2.46408E+12
0,556357,2.46408E+12
0,556358,2.46408E+12
0,556359,2.46408E+12
0,556360,2.46409E+12
0,556361,2.46409E+12
0,556362,2.46409E+12
0,556363,2.46409E+12
0,556364,2.46409E+12
0,556365,2.46409E+12
0,556366,2.46409E+12
0,556367,2.4641E+12
0,556368,2.4641E+12
0,556369,2.4641E+12
0,556370,2.4641E+12
0,556371,2.4641E+12
0,556372,2.4641E+12
0,556373,2.46411E+12
0,556374,2.46411E+12
0,556375,2.46411E+12
0,556376,2.46411E+12
0,556377,2.46411E+12
0,556378,2.46411E+12
0,556379,2.46411E+12
0,556380,2.46412E+12
0,556381,2.46412E+12
0,556382,2.46412E+12
0,556383,2.46412E+12
0,556384,2.46412E+12
0,556385,2.46412E+12
0,556386,2.46412E+12
0,556387,2.46413E+12
0,556388,2.46413E+12
0,556389,2.46413E+12
0,556390,2.46413E+12
0,556391,2.46413E+12
0,556392,2.46413E+12
0,556393,2.46413E+12
0,556394,2.46414E+12
0,556395,2.46414E+12
0,556396,2.46414E+12
0,556397,2.46414E+12
0,556398,2.46414E+12
0,556399,2.46414E+12
0,556400,2.46415E+12
0,556401,2.46415E+12
0,556402,2.46415E+12
0,556403,2.46415E+12
0,556404,2.46415E+12
0,556405,2.46415E+12
0,556406,2.46415E+12
0,556407,2.46416E+12
0,556408,2.46416E+12
0,556409,2.46416E+12
0,556410,2.46416E+12
0,556411,2.46416E+12
0,556412,2.46416E+12
0,556413,2.46416E+12
0,556414,2.46417E+12
0,556415,2.46417E+12
0,556416,2.46417E+12
0,556417,2.46417E+12
0,556418,2.46417E+12
0,556419,2.46417E+12
0,556420,2.46417E+12
0,556421,2.46418E+12
0,556422,2.46418E+12
0,556423,2.46418E+12
0,556424,2.46418E+12
0,556425,2.46418E+12
0,556426,2.46418E+12
0,556427,2.46419E+12
0,556428,2.46419E+12
0,556429,2.46419E+12
0,556430,2.46419E+12
0,556431,2.46419E+12
0,556432,2.46419E+12
0,556433,2.46419E+12
0,556434,2.4642E+12
0,556435,2.4642E+12
0,556436,2.4642E+12
0,556437,2.4642E+12
0,556438,2.4642E+12
0,556439,2.4642E+12
0,556440,2.4642E+12
0,556441,2.46421E+12
0,556442,2.46421E+12
0,556443,2.46421E+12
0,556444,2.46421E+12
0,556445,2.46421E+12
0,556446,2.46421E+12
0,556447,2.46421E+12
0,556448,2.46422E+12
0,556449,2.46422E+12
0,556450,2.46422E+12
0,556451,2.46422E+12
0,556452,2.46422E+12
0,556453,2.46422E+12
0,556454,2.46422E+12
0,556455,2.46423E+12
0,556456,2.46423E+12
0,556457,2.46423E+12
0,556458,2.46423E+12
0,556459,2.46423E+12
0,556460,2.46423E+12
0,556461,2.46424E+12
0,556462,2.46424E+12
0,556463,2.46424E+12
0,556464,2.46424E+12
0,556465,2.46424E+12
0,556466,2.46424E+12
0,556467,2.46424E+12
0,556468,2.46425E+12
0,556469,2.46425E+12
0,556470,2.46425E+12
0,556471,2.46425E+12
0,556472,2.46425E+12
0,556473,2.46425E+12
0,556474,2.46425E+12
0,556475,2.46426E+12
0,556476,2.46426E+12
0,556477,2.46426E+12
0,556478,2.46426E+12
0,556479,2.46426E+12
0,556480,2.46426E+12
0,556481,2.46426E+12
0,556482,2.46427E+12
0,556483,2.46427E+12
0,556484,2.46427E+12
0,556485,2.46427E+12
0,556486,2.46427E+12
0,556487,2.46427E+12
0,556488,2.46428E+12
0,556489,2.46428E+12
0,556490,2.46428E+12
0,556491,2.46428E+12
0,556492,2.46428E+12
0,556493,2.46428E+12
0,556494,2.46428E+12
0,556495,2.46429E+12
0,556496,2.46429E+12
0,556497,2.46429E+12
0,556498,2.46429E+12
0,556499,2.46429E+12
0,556500,2.46429E+12
0,556501,2.46429E+12
0,556502,2.4643E+12
0,556503,2.4643E+12
0,556504,2.4643E+12
0,556505,2.4643E+12
0,556506,2.4643E+12
0,556507,2.4643E+12
0,556508,2.4643E+12
0,556509,2.46431E+12
0,556510,2.46431E+12
0,556511,2.46431E+12
0,556512,2.46431E+12
0,556513,2.46431E+12
0,556514,2.46431E+12
0,556515,2.46432E+12
0,556516,2.46432E+12
0,556517,2.46432E+12
0,556518,2.46432E+12
0,556519,2.46432E+12
0,556520,2.46432E+12
0,556521,2.46432E+12
4,556522,2.46433E+12
4,556523,2.46433E+12
4,556524,2.46433E+12
4,556525,2.46433E+12
4,556526,2.46433E+12
4,556527,2.46433E+12
4,556528,2.46433E+12
4,556529,2.46434E+12
4,556530,2.46434E+12
4,556531,2.46434E+12
4,556532,2.46434E+12
4,556533,2.46434E+12
4,556534,2.46434E+12
4,556535,2.46434E+12
4,556536,2.46435E+12
4,556537,2.46435E+12
4,556538,2.46435E+12
4,556539,2.46435E+12
4,556540,2.46435E+12
4,556541,2.46435E+12
4,556542,2.46436E+12
4,556543,2.46436E+12
4,556544,2.46436E+12
4,556545,2.46436E+12
4,556546,2.46436E+12
4,556547,2.46436E+12
4,556548,2.46436E+12
4,556549,2.46437E+12
4,556550,2.46437E+12
4,556551,2.46437E+12
4,556552,2.46437E+12
4,556553,2.46437E+12
4,556554,2.46437E+12
4,556555,2.46437E+12
4,556556,2.46438E+12
4,556557,2.46438E+12
4,556558,2.46438E+12
4,556559,2.46438E+12
4,556560,2.46438E+12
4,556561,2.46438E+12
4,556562,2.46438E+12
4,556563,2.46439E+12
4,556564,2.46439E+12
4,556565,2.46439E+12
4,556566,2.46439E+12
4,556567,2.46439E+12
4,556568,2.46439E+12
4,556569,2.4644E+12
4,556570,2.4644E+12
4,556571,2.4644E+12
4,556572,2.4644E+12
4,556573,2.4644E+12
4,556574,2.4644E+12
4,556575,2.4644E+12
4,556576,2.46441E+12
4,556577,2.46441E+12
4,556578,2.46441E+12
4,556579,2.46441E+12
4,556580,2.46441E+12
4,556581,2.46441E+12
4,556582,2.46441E+12
4,556583,2.46442E+12
4,556584,2.46442E+12
4,556585,2.46442E+12
4,556586,2.46442E+12
4,556587,2.46442E+12
4,556588,2.46442E+12
4,556589,2.46442E+12
4,556590,2.46443E+12
4,556591,2.46443E+12
4,556592,2.46443E+12
4,556593,2.46443E+12
4,556594,2.46443E+12
4,556595,2.46443E+12
4,556596,2.46444E+12
4,556597,2.46444E+12
4,556598,2.46444E+12
4,556599,2.46444E+12
4,556600,2.46444E+12
4,556601,2.46444E+12
4,556602,2.46444E+12
4,556603,2.46445E+12
